Date,Open,High,Low,Close,Adj Close,Volume,MA_10,MA_50,Volatility,Daily Return,RSI,upper_band,middle_band,lower_band
2023-08-23,178.52000427246094,181.5500030517578,178.3300018310547,181.1199951171875,180.40647888183594,52722800,0.783449975444828,1.4437613017053452,-0.7172169009161637,1.2498607329330034,-0.5143950426508149,1.379607022614844,1.107727212867846,0.7871290017119109
2023-08-24,180.6699981689453,181.10000610351562,176.00999450683594,176.3800048828125,175.68516540527344,54945800,0.7755865993727692,1.4363993340467063,-0.72057897694699,-1.5916424518514263,-1.1741160419383654,1.3126435353759527,1.0652247557688284,0.771732543340786
2023-08-25,177.3800048828125,179.14999389648438,175.82000732421875,178.61000061035156,177.9063720703125,51449600,0.7796419709598059,1.430726473745685,-0.6896481223550821,0.7003453959145405,-0.7756235151573083,1.204043136660543,1.0217632045640237,0.7983330841781949
2023-08-28,180.08999633789062,180.58999633789062,178.5500030517578,180.19000244140625,179.48016357421875,43820700,0.7832521874111545,1.4245436976066892,-0.6263853587633453,0.4761260789373926,-0.5118944305138,1.0687502495836556,0.9807246137537593,0.8580081691020107
2023-08-29,179.6999969482422,184.89999389648438,179.5,184.1199951171875,183.3946533203125,53003900,0.8162388696773137,1.4236938270701103,-0.04822701970812411,1.2416758432825048,0.06524732955416108,0.9359761935407265,0.9517249954793864,0.9394026397970223
2023-08-30,184.94000244140625,187.85000610351562,184.74000549316406,187.64999389648438,186.91075134277344,60813900,0.8710352860053294,1.4264983884938687,0.7385560456558156,1.0858989387820468,0.4938625200035078,0.8668728059186298,0.9392821512808146,0.9871315334285693
2023-08-31,187.83999633789062,189.1199951171875,187.47999572753906,187.8699951171875,187.12989807128906,60794500,0.9396297758950005,1.430652102576641,1.01814345637203,0.022985083700465647,0.5191510510835539,0.8172012940255595,0.930953275471123,1.0226844428066952
2023-09-01,189.49000549316406,189.9199981689453,188.27999877929688,189.4600067138672,188.71365356445312,45732600,1.0136643799958638,1.4332654516398822,1.209914493921182,0.45352491794238714,0.7035628437462975,0.8922703997044887,0.949806807267811,0.9816408602738107
2023-09-05,188.27999877929688,189.97999572753906,187.61000061035156,189.6999969482422,188.9526824951172,45280000,1.0822094417428199,1.4364737052157504,1.2548562111573207,0.028553883165491765,0.7316081399669081,0.969031477391037,0.9771910929380584,0.9560855154369698
2023-09-06,188.39999389648438,188.85000610351562,181.47000122070312,182.91000366210938,182.18943786621094,81755800,1.1103000966817194,1.4339665960483048,0.968496175155114,-2.159885095717405,-0.3661729050163012,0.9799544706078288,0.9850404216948565,0.9604525365052967
2023-09-07,175.17999267578125,178.2100067138672,173.5399932861328,177.55999755859375,176.86050415039062,112488800,1.0926940186350431,1.4228120878067798,1.193641122338689,-1.7734580589237392,-0.9842499832150949,0.9799815755617406,0.9834503527324503,0.9572042326908735
2023-09-08,178.35000610351562,180.24000549316406,177.7899932861328,178.17999267578125,177.47805786132812,65551300,1.1015959139438114,1.4110520413370882,1.0289499086262706,0.15994535184335223,-0.8934232136184683,0.9800173821907395,0.9839803500454875,0.958239627698071
2023-09-11,180.07000732421875,180.3000030517578,177.33999633789062,179.36000061035156,178.65341186523438,58953100,1.105305062143402,1.400184367846268,0.9758406817409089,0.3448235002596326,-0.7175954152403248,0.9809909531866567,0.9879428906306419,0.9652358997433947
2023-09-12,179.49000549316406,180.1300048828125,174.82000732421875,176.3000030517578,175.60548400878906,90370200,1.0860669498333688,1.381412925922149,1.2739147210558808,-1.053698183899704,-1.062092814926151,0.9810706946066466,0.9799673592001893,0.9490022484265278
2023-09-13,176.50999450683594,177.3000030517578,173.97999572753906,174.2100067138672,173.52371215820312,84267900,1.037056795641177,1.3620253282642598,1.744929879005808,-0.7462850841908746,-1.276676386033368,0.9869574876887971,0.9717899497058715,0.9262316897650675
2023-09-14,174.0,176.10000610351562,173.5800018310547,175.74000549316406,175.0476837158203,60895800,0.9781555795834082,1.3454635432512723,1.749222819065195,0.4723702496002675,-1.028628568230567,0.9880648102868235,0.9696951085605007,0.9208213386548159
2023-09-15,176.47999572753906,176.5,173.82000732421875,175.00999450683594,174.32054138183594,109205100,0.9145560487692413,1.3276163268228447,1.5963826785643256,-0.2915409413867051,-1.1101213579638027,0.9851003449614142,0.9722442331170443,0.9291113852224757
2023-09-18,176.47999572753906,179.3800048828125,176.1699981689453,177.97000122070312,177.26890563964844,67257600,0.8577318711848928,1.314114069257569,0.8770323248038612,0.952507330364278,-0.6354799969418401,0.9800251142457375,0.9810273923379103,0.9522520805939646
2023-09-19,177.52000427246094,179.6300048828125,177.1300048828125,179.07000732421875,178.36456298828125,51826900,0.8051609286840689,1.3039794089019243,-0.46952688206928483,0.318739990830295,-0.4701879463114498,0.9784403418675561,0.9891796152138078,0.9704317563923525
2023-09-20,179.25999450683594,179.6999969482422,175.39999389648438,175.49000549316406,174.79867553710938,58436200,0.7684650982183178,1.2906046262436601,-0.954040310254468,-1.2268094016138702,-0.9188086877739974,0.9812926338689794,0.9847880548591983,0.9585293723237321
2023-09-21,174.5500030517578,176.3000030517578,173.86000061035156,173.92999267578125,173.2447967529297,63047900,0.750512796784197,1.2737772414911808,-0.8196496169810276,-0.5711803547711141,-1.0955580866986674,0.9825037741982555,0.9666412118209909,0.9205060719444387
2023-09-22,174.6699981689453,177.0800018310547,174.0500030517578,174.7899932861328,174.10142517089844,56725400,0.7337474499405584,1.257045479128892,-0.8356325107488922,0.24573325152350722,-0.9504689951264481,0.985280070666964,0.9626281824640447,0.9094503654353862
2023-09-25,174.1999969482422,176.97000122070312,174.14999389648438,176.0800018310547,175.38633728027344,46172700,0.7175261145180379,1.2415247770129993,-1.061034342352641,0.3895708839035406,-0.7333675233347043,0.9851166767686212,0.9562427199959996,0.8966929927936211
2023-09-26,174.82000732421875,175.1999969482422,171.66000366210938,171.9600067138672,171.28257751464844,64588900,0.696062528380813,1.218121557684954,-0.7993761367683845,-1.427951704518568,-1.2254067515809597,0.9915042061816659,0.9354710384993844,0.8478921113766659
2023-09-27,172.6199951171875,173.0399932861328,169.0500030517578,170.42999267578125,169.7585906982422,66921800,0.6773683520290849,1.1933691694879631,-0.4500726695124165,-0.571654602345074,-1.3868091109723855,0.979295486325039,0.9009188491890989,0.7908117946333706
2023-09-28,169.33999633789062,172.02999877929688,167.6199951171875,170.69000244140625,170.017578125,56294400,0.6523934057259427,1.1674375897713274,-0.23744062975417032,0.04384246229573409,-1.3383361759960428,0.9248308620952082,0.8581135364826328,0.7616121543308885
2023-09-29,172.02000427246094,173.07000732421875,170.33999633789062,171.2100067138672,170.53553771972656,51814200,0.6336004485515989,1.1441512278446857,-0.12229467705082668,0.1336518338365614,-1.236941792162092,0.8524893506681899,0.816065401306439,0.7528110232867636
2023-10-02,171.22000122070312,174.3000030517578,170.92999267578125,173.75,173.0655059814453,52164500,0.6127303019782071,1.1248273676403007,-0.3233043605386092,0.8298098221870605,-0.763075314386994,0.7347944733624844,0.7764149243714152,0.7967258552426233
2023-10-03,172.25999450683594,173.6300048828125,170.82000732421875,172.39999389648438,171.72084045410156,49594600,0.579743544249235,1.1032088618501321,-0.7946647673716448,-0.5050637530988549,-0.9466320001903199,0.5753641560395848,0.7327514565910946,0.8765578856205657
2023-10-04,171.08999633789062,174.2100067138672,170.97000122070312,173.66000366210938,172.9758758544922,53020300,0.5706932135866954,1.0820046819276132,-0.9034792614248954,0.3853373566414116,-0.7146212433676586,0.5039785657914134,0.7094053868962165,0.9046174341343651
2023-10-05,173.7899932861328,175.4499969482422,172.67999267578125,174.91000366210938,174.22096252441406,48527900,0.5755398882340531,1.0611935604416642,-0.8481500275051056,0.37880223832953913,-0.4904766143936231,0.49060615404192304,0.7027170688207214,0.9051861702657441
2023-10-06,173.8000030517578,177.99000549316406,173.17999267578125,177.49000549316406,176.79078674316406,57224100,0.5888928821228322,1.0444830493005204,-0.5740962959557658,0.8247852156061692,-0.06378555437768117,0.4848760351608846,0.700975610566239,0.9077068666403113
2023-10-09,176.80999755859375,179.0500030517578,175.8000030517578,178.99000549316406,178.28488159179688,42390800,0.6032843952483208,1.0265933466397335,-0.2415598704876794,0.45280561829201543,0.16286588634839988,0.4807955940202515,0.7000417801021712,0.9101220232909168
2023-10-10,178.10000610351562,179.72000122070312,177.9499969482422,178.38999938964844,177.68724060058594,43698000,0.6350841229239976,1.0074075950578982,-0.040924253035831984,-0.24419667826342498,0.05171767429244675,0.49614320017425273,0.7053167206607049,0.9046069615547104
2023-10-11,178.1999969482422,179.85000610351562,177.60000610351562,179.8000030517578,179.0916748046875,47551100,0.6814237990789359,0.9906120952421037,0.053841652627960895,0.42049699579570493,0.27190594353430675,0.5302517460841731,0.7194253092118963,0.8971807370261125
2023-10-12,180.07000732421875,182.33999633789062,179.0399932861328,180.7100067138672,179.9980926513672,56743100,0.7309780401550602,0.9780021944457663,0.06905539874759099,0.25262321147232986,0.4103732556964759,0.566950924448226,0.7319690924424006,0.8838520975067202
2023-10-13,181.4199981689453,181.92999267578125,178.13999938964844,178.85000610351562,178.1454315185547,51427100,0.7687618934630488,0.9649142465382069,-0.19137820114265125,-0.6540450664061446,0.03223241535321202,0.5851936361934094,0.7416608955089127,0.8842254777598509
2023-10-16,176.75,179.0800018310547,176.50999450683594,178.72000122070312,178.01593017578125,52517000,0.7933411882360311,0.9614404094327803,-0.30559319508081567,-0.08917057182761856,0.0061768619023023835,0.5902090861243732,0.7435538200787675,0.8827656662111748
2023-10-17,176.64999389648438,178.4199981689453,174.8000030517578,177.14999389648438,176.45211791992188,57549400,0.8168324601667744,0.9596344284638254,-0.7031246221313555,-0.5649955626012266,-0.30659447344622803,0.5779165773839006,0.7387078992896874,0.8859254256079844
2023-10-18,175.5800018310547,177.5800018310547,175.11000061035156,175.83999633789062,175.14727783203125,54764400,0.8276136813781012,0.9554275782232219,-0.962182247287272,-0.482921343820014,-0.5517912822953351,0.5788654170378879,0.7395912409819635,0.8867127855143595
2023-10-19,176.0399932861328,177.83999633789062,175.19000244140625,175.4600067138672,174.76878356933594,59302900,0.8303337384836973,0.9525274106192063,-1.0301779711999206,-0.17385607581931398,-0.6224297818238621,0.5805874859063078,0.7434528425351854,0.8927147851115215
2023-10-20,175.30999755859375,175.4199981689453,172.63999938964844,172.8800048828125,172.19895935058594,64189300,0.8075348378650319,0.9471201338477452,-0.5776694743965635,-0.9145481510828073,-1.0689394521043438,0.580946849716284,0.7386322238994741,0.8825743733807703
2023-10-23,170.91000366210938,174.00999450683594,169.92999267578125,173.0,172.3184814453125,55980100,0.7779110804110185,0.9420315605537432,-0.34113428296431086,-0.005259523281878156,-1.039929275244826,0.5774999101855813,0.7308586090445375,0.8704712531092363
2023-10-24,173.0500030517578,173.6699981689453,171.4499969482422,173.44000244140625,172.75674438476562,43816600,0.7534307173862795,0.9356363046231546,-0.2241097281942967,0.10394218842470677,-0.9286590351001461,0.5750622074297241,0.7345939694124567,0.8806073981601741
2023-10-25,171.8800048828125,173.05999755859375,170.64999389648438,171.10000610351562,170.4259796142578,57157000,0.7104046133635865,0.9288904926982859,-0.07772199261029343,-0.8429462260891397,-1.3274652903869057,0.5718275999445679,0.736285015918445,0.8874450174499405
2023-10-26,170.3699951171875,171.3800048828125,165.6699981689453,166.88999938964844,166.2325439453125,70625300,0.6420573396503039,0.9186070900045531,0.28240508000496684,-1.4992326924083592,-1.8852507441199078,0.5994701552948654,0.7266941903955164,0.8388538034973599
2023-10-27,166.91000366210938,168.9600067138672,166.8300018310547,168.22000122070312,167.55731201171875,58499100,0.5894863216866668,0.9124668000979165,0.3375474463415233,0.42435192028032087,-1.5501668711248386,0.614308654866916,0.7191477172461669,0.8079141620706847
2023-10-30,169.02000427246094,171.1699981689453,168.8699951171875,170.2899932861328,169.61912536621094,51131000,0.5477954566825998,0.908004983833361,0.05217217173220983,0.6803940623772933,-1.068913787771873,0.6192217267102098,0.7104150082854432,0.785046747234857
2023-10-31,169.35000610351562,170.89999389648438,167.89999389648438,170.77000427246094,170.09725952148438,44846000,0.5162430206461245,0.9026189582830463,-0.22264912656139513,0.12020600424022315,-0.9619002442852558,0.6219985718588945,0.7063010784082125,0.7737861501767456
2023-11-01,171.0,174.22999572753906,170.1199951171875,173.97000122070312,173.28465270996094,56934900,0.5069949019499115,0.8991557548931565,-0.37884323839670997,1.0602921661277955,-0.3125182982142278,0.6223550499197421,0.7070834810685561,0.7749942343215822
2023-11-02,175.52000427246094,177.77999877929688,175.4600067138672,177.57000732421875,176.87046813964844,77334800,0.5174299752366066,0.895384481741349,-0.12198561957331851,1.1757149229032877,0.271280411553603,0.6331796148530532,0.7137970627857718,0.7771653734136941
2023-11-03,174.24000549316406,176.82000732421875,173.35000610351562,176.64999389648438,175.9541015625,79763700,0.5360745725199922,0.8956713002821219,0.1111566068340509,-0.35219860575933837,0.09760049511520943,0.6289511076046654,0.7116769579986802,0.7773347186993637
2023-11-06,176.3800048828125,179.42999267578125,176.2100067138672,179.22999572753906,178.52394104003906,63841300,0.5668852091016747,0.8963299422482532,0.5460178584583544,0.8162056119018428,0.47556386825307306,0.6307700681423631,0.7122826692135789,0.7766416793844952
2023-11-07,179.17999267578125,182.44000244140625,178.97000122070312,181.82000732421875,181.10374450683594,70530000,0.6083287824665388,0.8980615520481641,1.1345902248565223,0.8070886122288055,0.8063487011196775,0.6599888874305999,0.7209396642724396,0.7633367111681351
2023-11-08,182.35000610351562,183.4499969482422,181.58999633789062,182.88999938964844,182.1695098876953,49340300,0.666636558960473,0.8967548856215094,1.5761980797576483,0.3012635556855241,0.933361698913264,0.6891298922906962,0.7287385042574475,0.7483761980210524
2023-11-09,182.9600067138672,184.1199951171875,181.80999755859375,182.41000366210938,181.69142150878906,53763500,0.7433912201669326,0.8911882652162854,1.3813717700431645,-0.20122680653037053,0.8275263046620067,0.7048763439356415,0.7330291255801216,0.7404471091200253
2023-11-10,183.97000122070312,186.57000732421875,183.52999877929688,186.39999389648438,185.9102783203125,66133400,0.8333009363028689,0.8896266327656773,1.386030131913161,1.2454242008854142,1.281025308043381,0.7775162110110938,0.7520845354406774,0.7023758588151523
2023-11-13,185.82000732421875,186.02999877929688,184.2100067138672,184.8000030517578,184.31448364257812,43627500,0.9050606384338254,0.8846761518842918,1.1047208392846086,-0.5531209636438252,0.9338790055677882,0.8254089787876375,0.7674298485750333,0.6829074914086393
2023-11-14,187.6999969482422,188.11000061035156,186.3000030517578,187.44000244140625,186.9475555419922,60108400,0.9875026300278656,0.8822752826126447,0.7478655942767277,0.7973416165096953,1.2178673040478827,0.9031659483907007,0.793400795239969,0.6534393478752419
2023-11-15,187.85000610351562,189.5,187.77999877929688,188.00999450683594,187.51605224609375,53790500,1.056937851120573,0.8876931768897108,0.498601371646141,0.13332393800617376,1.2760657730975686,0.9809632602011281,0.8241166466387532,0.6335364983507256
2023-11-16,189.57000732421875,190.9600067138672,188.64999389648438,189.7100067138672,189.21160888671875,54412900,1.1169765936261074,0.9006005461522943,0.5659188922117514,0.4877023541700936,1.4465581169763897,1.0676679537749503,0.860082213466,0.6148638188929048
2023-11-17,190.25,190.3800048828125,188.57000732421875,189.69000244140625,189.191650390625,50922700,1.18146635924884,0.9128280222275987,0.21775568066957035,-0.0524733978761733,1.441621299099224,1.142447347682323,0.9025089566631547,0.6218589110667683
2023-11-20,189.88999938964844,191.91000366210938,189.8800048828125,191.4499969482422,190.947021484375,46505100,1.2419007532845356,0.9256716378267447,0.08777205326375676,0.5016460928202635,1.6185990437124802,1.2234089332217484,0.9490748933792592,0.630711366881688
2023-11-21,191.41000366210938,191.52000427246094,189.74000549316406,190.63999938964844,190.13914489746094,38134500,1.2855202968710646,0.9409055051919296,-0.04334125647108281,-0.296083805611529,1.4055403222381588,1.2861133058389758,0.9924859558122721,0.6524422473680854
2023-11-22,191.49000549316406,192.92999267578125,190.8300018310547,191.30999755859375,190.80740356445312,39617700,1.3271616582696022,0.9590714088878846,-0.1751351663475412,0.16128687566908084,1.4796884816254463,1.3375479891590545,1.043493941654778,0.70144879232148
2023-11-24,190.8699951171875,190.89999389648438,189.25,189.97000122070312,189.4709014892578,24048300,1.364549860047431,0.9741884188516661,-0.6768959234552744,-0.45986007370055204,1.116689730263279,1.3401180682692813,1.101745545039182,0.8166891680849512
2023-11-27,189.9199981689453,190.6699981689453,188.89999389648438,189.7899932861328,189.29136657714844,40552600,1.3813152068910697,0.9898897158224681,-0.7949145332774724,-0.10220118757760337,1.0678737024945981,1.3303211818173892,1.1561860356421572,0.9372632397723984
2023-11-28,189.77999877929688,191.0800018310547,189.39999389648438,190.39999389648438,189.89976501464844,38415400,1.4090101348369948,1.0030945211314295,-1.2754460164743373,0.14354872935731094,1.154409185440709,1.3200874410377121,1.2069416546490035,1.0508368938618735
2023-11-29,190.89999389648438,192.08999633789062,188.97000122070312,189.3699951171875,188.8724822998047,43014200,1.4185549733151257,1.014036549581362,-1.4629931808551708,-0.3656933897691632,0.8555883215700762,1.2841732003952957,1.253886160874421,1.1837938944206168
2023-11-30,189.83999633789062,190.32000732421875,188.19000244140625,189.9499969482422,189.45095825195312,48794400,1.4281493153987848,1.0293978918535585,-1.6526882537911125,0.13461515989918688,0.9497267798420168,1.2588083048200616,1.2942180629262048,1.2922285323455043
2023-12-01,190.3300018310547,191.55999755859375,189.22999572753906,191.24000549316406,190.73757934570312,45679300,1.4357159716889256,1.0477869090566456,-1.6266936674755383,0.3547880698275571,1.1526068594219858,1.2560800826331253,1.3287197634646986,1.3649694331767377
2023-12-04,189.97999572753906,190.0500030517578,187.4499969482422,189.42999267578125,188.93231201171875,43389500,1.4344300853502001,1.06333947989929,-1.6067290949638364,-0.6051433976630817,0.6196401953398329,1.2167487311908847,1.3609751950540971,1.4717888533409964
2023-12-05,190.2100067138672,194.39999389648438,190.17999267578125,193.4199981689453,192.91184997558594,66628400,1.4441727873248174,1.0817603496191983,-1.3227381239478133,1.197561589411537,1.2160934990977479,1.2136511944814736,1.3967893340776183,1.547577019963963
2023-12-06,194.4499969482422,194.75999450683594,192.11000061035156,192.32000732421875,191.8147430419922,41089700,1.4524813185325656,1.1033894729149731,-1.2422177287882725,-0.3820742423398946,0.923190545294165,1.2103727366594796,1.4232902780555896,1.6046980005990672
2023-12-07,193.6300048828125,195.0,193.58999633789062,194.27000427246094,193.75962829589844,47477700,1.4671201232972557,1.128715530613377,-0.9750647453315037,0.5524931703100542,1.186737906877918,1.223366756605959,1.4520122658525851,1.649144133921363
2023-12-08,194.1999969482422,195.99000549316406,193.6699981689453,195.7100067138672,195.1958465576172,53377300,1.4955074980180716,1.1552951347905374,-0.6545469283257807,0.3914630350622515,1.364390763313778,1.233937189664993,1.4855801359270124,1.7059601905055213
2023-12-11,193.11000061035156,193.49000549316406,191.4199981689453,193.17999267578125,192.6724853515625,60943700,1.5122728448617115,1.178634600455145,-0.6849569017193948,-0.8096227844821093,0.7151699794056533,1.2416825877646611,1.5026921709575698,1.7324363751642429
2023-12-12,193.0800018310547,194.72000122070312,191.72000122070312,194.7100067138672,194.19847106933594,52696900,1.5335881465707912,1.2009011307058368,-0.6276731485439909,0.42144751096110383,0.9283493440399405,1.2425726516334763,1.5277040235167172,1.7821431204107934
2023-12-13,195.08999633789062,198.0,194.85000610351562,197.9600067138672,197.43992614746094,70404200,1.5760703146351793,1.2280544043844084,-0.405491206628908,0.9394057129532151,1.3208358077907059,1.2974870868917365,1.5542554562664803,1.7779559088662868
2023-12-14,198.02000427246094,199.6199951171875,196.16000366210938,198.11000061035156,197.5895233154297,66831600,1.6164258651578056,1.2540284703334048,-0.31695533200114623,-0.0015036814477200106,1.3375810822537793,1.3443304699493392,1.579746855878521,1.780139563816894
2023-12-15,197.52999877929688,198.39999389648438,197.0,197.57000732421875,197.0509490966797,128256700,1.6477310850178912,1.2781009653431197,-0.3080835815772271,-0.2072039367931005,1.1930365215396428,1.3812734701971394,1.5995847069110685,1.7813232395730618
2023-12-18,196.08999633789062,196.6300048828125,194.38999938964844,195.88999938964844,195.3753662109375,55751900,1.6796792480473408,1.2976479066347735,-0.75752259965114,-0.5483799189656369,0.7579431361531391,1.3974355815172645,1.6152328756528744,1.7959531891982876
2023-12-19,196.16000366210938,196.9499969482422,195.88999938964844,196.94000244140625,196.422607421875,40714100,1.697087538060342,1.316716800815205,-0.7960381022077432,0.2702775891563673,0.9110564738808883,1.4217553618239214,1.629089097368406,1.7983459463869804
2023-12-20,196.89999389648438,197.67999267578125,194.8300018310547,194.8300018310547,194.31814575195312,52242800,1.7095007935350275,1.3341815763126679,-1.013176102660543,-0.6789167664047602,0.3953639203133537,1.4286518019305998,1.639664242127194,1.8124816046391927
2023-12-21,196.10000610351562,197.0800018310547,193.5,194.67999267578125,194.16851806640625,46482500,1.7115284038657328,1.3499890969693336,-1.039196651699444,-0.09171305546813242,0.3600023794748968,1.4345647864782212,1.6481697708706826,1.823464368662536
2023-12-22,195.17999267578125,195.41000366210938,192.97000122070312,193.60000610351562,193.0913848876953,37122800,1.7010933305790377,1.3636825831050583,-0.9334282058615242,-0.3738329379342308,0.10268104118261874,1.4324628086532498,1.657331538112508,1.8442340536837707
2023-12-26,193.61000061035156,193.88999938964844,192.8300018310547,193.0500030517578,192.54281616210938,28919300,1.700450462872488,1.378767724342087,-0.9198603839390794,-0.21400664876609238,-0.026896255689525052,1.4270706177396708,1.665559474890267,1.8665849749456496
2023-12-27,192.49000549316406,193.5,191.08999633789062,193.14999389648438,192.64254760742188,48087700,1.6927353712285758,1.3940971978875307,-0.817791754612748,-0.01566090335815941,-0.005197707260712834,1.4230282412048352,1.6725001983130683,1.8849049958003055
2023-12-28,194.13999938964844,194.66000366210938,193.1699981689453,193.5800018310547,193.07142639160156,34049900,1.6710739215948631,1.4115513558793884,-0.8850919803551909,0.08521844071051071,0.09218244434040894,1.4118477182834877,1.6831258318436482,1.9182193409588824
2023-12-29,193.89999389648438,194.39999389648438,191.72999572753906,192.52999877929688,192.02418518066406,42628800,1.643477849934368,1.4292817149064125,-0.9877587879167476,-0.36654798733188526,-0.18776326545322194,1.4016627172085299,1.6896374969853465,1.94215282520836
2024-01-02,187.14999389648438,188.44000244140625,183.88999938964844,185.63999938964844,185.15228271484375,82488700,1.5844776266655431,1.4400962684493348,-0.12680028641657434,-2.15948972402235,-1.4721698075220244,1.4498050761054804,1.6755036447924359,1.8627292689936292
2024-01-03,184.22000122070312,185.8800048828125,183.42999267578125,184.25,183.76593017578125,58414500,1.5269116496264017,1.452175002186551,0.5233102738092695,-0.48839878973173545,-1.653381074090337,1.4938637505202499,1.6624298642488957,1.7897617063208913
2024-01-04,182.14999389648438,183.08999633789062,180.8800048828125,181.91000366210938,181.43209838867188,71983600,1.4525803257436218,1.4616404030704577,1.026167197232008,-0.7962036455740262,-1.929969366830439,1.550101412324859,1.6333797957143792,1.6715916903044477
2024-01-05,181.99000549316406,182.75999450683594,180.1699981689453,181.17999267578125,180.70399475097656,62303300,1.3850737832333766,1.4698628587712839,1.4188463034940286,-0.28322108381384076,-2.0106636977426184,1.594539454984649,1.6052635191322824,1.5677645215153777
2024-01-08,182.08999633789062,185.60000610351562,181.5,185.55999755859375,185.07249450683594,59144500,1.3399705652744487,1.4852242010434804,1.2671297038590505,1.381308960537696,-0.9836254769758076,1.5940292456066767,1.5832803381825737,1.5237896184792699
2024-01-09,183.9199981689453,185.14999389648438,182.72999572753906,185.13999938964844,184.65359497070312,42841800,1.2981313403794235,1.5046117987013712,1.1040723701466408,-0.17990365381951035,-1.0440998562023471,1.583001769577181,1.5566027027591576,1.481407779400755
2024-01-10,184.35000610351562,186.39999389648438,183.9199981689453,186.19000244140625,185.7008514404297,46792900,1.2642049951619851,1.5237019441029476,0.8568214557809929,0.2886563057742035,-0.820898345112919,1.5773439034792671,1.538960670415563,1.451655459967484
2024-01-11,186.5399932861328,187.0500030517578,183.6199951171875,185.58999633789062,185.1024169921875,49128400,1.2268167933841563,1.5399556593540142,0.49432836031365823,-0.2365419192948607,-0.9183390723325386,1.5627922468857758,1.5159426814582044,1.4204030043676958
2024-01-12,186.05999755859375,186.74000549316406,185.19000244140625,185.9199981689453,185.43154907226562,40444700,1.1889340083279243,1.5560500147613863,-0.13175979209440444,0.058753630754978324,-0.8424978734004404,1.519099386327199,1.4855549107969412,1.4049800639291579
2024-01-16,182.16000366210938,184.25999450683594,180.92999267578125,183.6300048828125,183.14756774902344,65603000,1.1449188132112356,1.5663121662339743,-0.9753310463305374,-0.7735854940732141,-1.2192392079880032,1.4714117829201485,1.449008857884867,1.3813029511020367
2024-01-17,181.27000427246094,182.92999267578125,180.3000030517578,182.67999267578125,182.20005798339844,47317400,1.1302800084465454,1.5717406780166485,-0.9518891383794031,-0.3517487643458209,-1.3627171833014124,1.4221917682130851,1.4114279584534948,1.3571475369459323
2024-01-18,186.08999633789062,189.13999938964844,185.8300018310547,188.6300048828125,188.13442993164062,78005800,1.1519414580802567,1.5844674524243212,-0.6361477424772106,1.877091072972357,-0.14464116819410283,1.3791664046233045,1.3931044624814908,1.3654489119705744
2024-01-19,189.3300018310547,191.9499969482422,188.82000732421875,191.55999755859375,191.05673217773438,68741000,1.1996658013965376,1.5975660340474205,-0.20351080732888657,0.8709964150269802,0.2946876260135912,1.3333983417597153,1.3795258712433365,1.3862524991342249
2024-01-22,192.3000030517578,195.3300018310547,192.25999450683594,193.88999938964844,193.38059997558594,60133900,1.2625235327559114,1.6103883984254186,0.16614977866793104,0.672010763844918,0.6002146872288319,1.3248786874787304,1.3771533996205867,1.3904392397210574
2024-01-23,195.02000427246094,195.75,193.8300018310547,195.17999267578125,194.66722106933594,42355600,1.3100995161812325,1.6234444776062251,0.7022940092770964,0.34663407099078275,0.7584078558182135,1.329731474943321,1.3784153493338238,1.387873435470867
2024-01-24,195.4199981689453,196.3800048828125,194.33999633789062,194.5,193.98899841308594,53631300,1.3563896887306426,1.6362880932053696,0.9300166807108091,-0.2519766465019699,0.6192479909667438,1.3375249080348968,1.38068684341299,1.384248601944265
2024-01-25,195.22000122070312,196.27000427246094,193.11000061035156,194.1699981689453,193.65988159179688,54822100,1.3958550044447036,1.6445424338428802,1.0517583808283322,-0.14643689247789604,0.549482585327562,1.346555855645901,1.3835135984469127,1.3804421679828445
2024-01-26,194.27000427246094,194.75999450683594,191.94000244140625,192.4199981689453,191.9144744873047,44594000,1.4296329897711835,1.652637414636695,0.957578866595227,-0.5784585755677831,0.18569437484987072,1.3413180241523672,1.3816711626488496,1.382238890500867
2024-01-29,192.00999450683594,192.1999969482422,189.5800018310547,191.72999572753906,191.2262725830078,47145600,1.4583665124166327,1.657194820871577,0.7997139831592798,-0.257999421023926,0.04700806818189403,1.3280505599958448,1.3770019333052144,1.386785290525028
2024-01-30,190.94000244140625,191.8000030517578,187.47000122070312,188.0399932861328,187.5459747314453,55859400,1.4801762464784907,1.65722668959833,0.39909106422596147,-1.182735737573995,-0.6118235618885624,1.306098328539333,1.365669611016154,1.3870046764029458
2024-01-31,187.0399932861328,187.10000610351562,184.35000610351562,184.39999389648438,183.91554260253906,55467800,1.4886825657199108,1.6515856818141283,0.13219189114027594,-1.1893349062064364,-1.1257953362187028,1.3069349354540263,1.3625399618631333,1.3797846461417687
2024-02-01,183.99000549316406,186.9499969482422,183.82000732421875,186.86000061035156,186.3690948486328,64885400,1.4799289548392878,1.648579274314316,0.26292703675295526,0.7415317487655838,-0.6779798919119976,1.306577061528732,1.3691273409066957,1.3935009649419479
2024-02-02,179.86000061035156,187.3300018310547,179.25,185.85000610351562,185.3617401123047,102518000,1.4516900154722432,1.6426302129781285,0.5091131756995046,-0.3654234719103965,-0.8200572145074992,1.2975655216006765,1.3790715108088647,1.42314651959955
